Feature ID,Taxon,Confidence
df2753ab306e04605083ba3ab79db17c,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae,0.999999974
e0b4dd60c3e088d87357602387f2c0a3,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured,0.999941573
e146c9f4710a7c5343939b325739be27,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__S25-593; g__S25-593; s__uncultured_marine,0.724806985
e18b32ddf8e68e930a0bf4027e80dc47,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Phaeocystis_antarctica,0.999906265
e1b9d52fd8e1509b3ae2460d4d38d81d,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus,0.991432982
e1beb8f70c27344e775c1909fd60711f,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae; g__Synechococcus_CC9902,0.94911878
e4026cb95de8417af15f7ac8a8230fd6,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999999485
e41e193416931f4c3e22dc8327606720,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola,0.999602584
e44615765f3be026abb3fa92dbf6a80e,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999998075
e50a72a20f5f2e422368650d3750e2c0,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__OM43_clade; s__uncultured_organism,0.892781808
e551f75392417110947adc8a5d1eb6b6,d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__uncultured,0.999145254
e5773f83781497aa0e9156b9d1946151,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae,0.999999998
e6018ee797c520878b68f663720685e4,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999999937
e6926a8ab436a245cd3ebdbb96e4a2f0,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_rhodophyte,0.877865984
e6a154ee5998473ab46ff684f179d22c,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiomicrospirales; f__Thioglobaceae; g__SUP05_cluster; s__gamma_proteobacterium,0.747061036
e75328c8b9c84587bd4d83eb6e0baa7f,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,1
e783065c517ebd593cfe97174bfd110e,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Salinisphaeraceae; g__Salinisphaera,1
e93d6b1e70e7f7f4a96ff0e081c1c55a,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__uncultured_Bacteroidetes/Chlorobi,0.72646989
e9fbd618585f66b46eb2b088125571bb,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999997681
ea126ad0ef7ce418be669306bac26165,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.749858831
ea674a236dbfe0b75276869ac9069eff,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_I; g__Clade_Ia,0.84563255
eaaea9fc38634ca6acd5626943ab2628,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured; s__uncultured_bacterium,0.726478121
eaf3d2d997d89c5d39b15263362b2b18,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.99999869
eb0f936a37cb542d8a607b494dd9710b,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86_clade; f__SAR86_clade; g__SAR86_clade; s__bacterium_WHC4-9,0.923016713
eba35d4518e56a0990ca3aa4ded151b1,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__uncultured_Bacteroidetes,0.994322709
ec28ee97e8526bf8595e830247d45ba4,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae,0.997441627
ec88984c9b38c6f0b5e14840e814bdad,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Porticoccaceae; g__SAR92_clade,0.979064123
ed63cba9f0c9a75434f9100578b2e1a1,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Endozoicomonadaceae; g__Endozoicomonas,0.999945601
ed98a3b27a38ee20996cbe7ec5d4201a,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae,0.999979097
ee6d9b2f2338a2ecf90d81a7a5890f0d,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__uncultured; s__uncultured_gamma,0.902330557
ef337d6b782ecf0493f2a54bf4135ee3,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group,0.999999756
ef844a8c45806ae3157e71f342bcd999,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__OM182_clade; f__OM182_clade; g__OM182_clade; s__marine_gamma,0.997176531
f00f62cb81e0ec720c99968508552bf0,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Salinirepens,0.981904383
f09445bdd2348666a0a2c481ce6647b7,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae,0.999821635
f0cd95f1589a94778f7e75997bae4bf2,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Nitrincolaceae; g__uncultured; s__marine_metagenome,0.706421712
f0e054e98ff710650ed1b463973ee572,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured; s__uncultured_Sphingobacterium,0.953265535
f106218bd1d1f8ccdf4a2961c6faf1b3,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae,0.999995163
f16fb889783fb1d81457c579fd19e7e7,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola; s__uncultured_marine,0.747012376
f19b77a2946e0ca27dab0558e39ad051,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae,0.982623844
f1bf14c50676ba18a9ed2aab9877f81b,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_I; g__Clade_Ia,0.762057131
f1ffc6defb4a0298108b19c488b3a3e5,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__uncultured_Flavobacterium,0.972066612
f28c1e67bfc08c8f21c7ee9a95f377e7,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,1
f5d86f97d36de1d60ecd32e66836c376,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Formosa,0.795596233
f6ed819e7ca69c9da262ef1d28fd7cae,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiomicrospirales; f__Thioglobaceae; g__SUP05_cluster; s__gamma_proteobacterium,0.74808331
f70191d444b8b4008fe66a269114e83b,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Tenacibaculum,0.954551449
f7ccde741013ded387f9329f26573478,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Pseudohongiellaceae; g__Pseudohongiella; s__uncultured_Halomonadaceae,0.995043705
f89d091fcfd2e5038d8ff74bd474d663,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.988874691
f8b4f5407313d10438ce373f8de4a1bf,d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae,0.999740181
f8c2e6af61c52bb0f8fdff28892aee53,d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas,0.999999999
f8d52a06a0a42dd94f199607a29c8a03,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae; g__Synechococcus_CC9902,0.713315126
f961d780121c9cb963e10db192cbea57,d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__uncultured; s__Campylobacteraceae_bacterium,0.980648909
f9a92b3a3bea5f9a1d47bd4016a224f6,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia; s__uncultured_actinobacterium,0.753318368
fa1efbc1f28aa74a7a99683355ef6bb3,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia,0.955640322
fa4da5c9e0c2f33278e7d3b4b8d7b1bf,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86_clade; f__SAR86_clade; g__SAR86_clade; s__uncultured_marine,0.79451919
fa9cb0e776dc71f8cf47279bb46c9e89,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Phaeocystis_antarctica,0.999628773
fb3bc1076035322803b7dd897346db96,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999975877
fba4b2b2886939189c21c25833fa9a10,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales,0.978031787
fba6c8efa1bf663ff5d24967b7364f64,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Glaciecola; s__Glaciecola_nitratireducens,0.927503366
fcc88d7f9eec3929e4e4eb052166e8a5,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Yoonia-Loktanella,0.961411431
fd1eeaf955f613999eff99c7b6adc74e,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__MWH-UniP1_aquatic_group; g__MWH-UniP1_aquatic_group,0.999992778
fd298858f412162909b96f8f7539cb89,d__Bacteria,0.993752505
fd7729e47a3c0cd05c446aefc499fe67,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Paraglaciecola,0.996790596
fdfadab6a1bb3e572ceeabeac9cb960f,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia,0.997158797
fea53474f4e99e00043af510f143d465,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Porticoccaceae; g__SAR92_clade,0.999795228
000cacbd0c45a2da6e8c3424a24ba1ba,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amylibacter,0.783358603
00764f519af2ea5d2538126485bebde1,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__uncultured,0.825628524
00ab4c28fd088c2aff6756bd5bea4b7f,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium,0.827974966
00bfe4ce1cef85447f7e1dcc23394c5d,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999999201
012bfd6698b873f74f62c8eaad33bfac,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999999985
01d974aac87bf3f85e806b706733d211,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Kordia,0.999971741
01de45008db9d8a852d92eecc375b7e2,d__Bacteria,0.998269142
02273987c2eea4e34b4f23f06617654e,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Tenacibaculum,0.917568383
029e90c6db88d3c25bd487520e7c9504,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured,0.999945519
03abd97fb8e79c4d9428e8e5c9e79548,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium,0.935371652
04c1f5cd559f34e30850c75493a1a5f5,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium,0.851582783
059c62495c4654399a5d20a47a09c74d,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio,0.999150599
06a76447b8f659dea1257744e0b7e49d,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS4_marine_group,0.999949135
06e2451963d39cd0dcd5681ae709c571,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999987152
0756d5a4c0a442aa245f5384d0742618,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured; s__marine_metagenome,0.943938142
075bd3411c2d1243fc287710f9583be1,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured; s__uncultured_bacterium,0.999671386
07846ee782dec8d20259a86d0e815885,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Idiomarinaceae; g__Idiomarina; s__Idiomarina_baltica,0.753607342
081ee641033b589502a856a020c3b98e,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Teleaulax_amphioxeia,0.816762211
0854290d5645439dc6e2b6ccd308d81d,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__uncultured_Flavobacterium,0.942947952
0878a9f18f4b8a95f1b6a1bf6ba02bfb,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group,0.999628202
08f99afadc51f04b830a2bbb8b4e4f99,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lutibacter,0.998075327
0ab497bf9676e4f8dc397da7f7bf2458,d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Lentimonas; s__seawater_metagenome,0.997108014
0bae304615e13d0bcf2d85538c29629f,d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae; g__Sva0081_sediment_group,0.998721054
0bf25e062c08c8f47639c9b114b8bd6b,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aurantivirga,0.937599677
0c50578dadf74b802ecd33578ae2a43b,d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae,0.999999998
0c7420a10219730117ef47d8c218030d,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae,0.968442211
0ee90c56596bc759ead0dabef4ad1cc4,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__seawater_metagenome,0.824840049
0f6e0ba91fc94bc6fa3768327981dab0,d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__Planctomicrobium; s__uncultured_bacterium,0.999965497
0f804bbc825c9b763c0b225ac1402085,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola; s__marine_metagenome,0.911299491
10545e88304300ea02dfa9b767905116,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Tenacibaculum,0.831970935
11b6f674011f24d6e1073491f213da35,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Endozoicomonadaceae; g__Endozoicomonas,0.999994634
11f08122cc004a84d55a49e606254aa5,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospiraceae; g__uncultured; s__uncultured_bacterium,0.912630752
11f469513fae4a2d3d9c051df626a70a,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__SAR116_clade; g__SAR116_clade; s__alpha_proteobacterium,0.957207412
1352b92a6d83c100c4ebc73026dfe072,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_I; g__Clade_Ia; s__uncultured_alpha,0.866583363
13f1bbcf711e124a63e5182d08be5e3d,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia,0.999985385
142d1fb56f49ce77838eeec387ce0420,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_marine,0.982008443
1481477a949d1deaa70b6737bc77d018,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Paraglaciecola,0.999959606
157735d45146712f3b1f307ccc0772ed,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Polaribacter,0.962270622
16552130734e3817415f97a1b736a7d1,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999998082
16d931788d51c65b1136622358596ba9,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__SAR116_clade; g__SAR116_clade; s__alpha_proteobacterium,0.99999423
16f45f12ce4e24f386065953373aaed4,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__uncultured_Bacteroidetes/Chlorobi,0.83864059
173fcd6ae536e1a0f91b7c0a63099964,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Phaeocystis_antarctica,0.785340935
181727c6af35d4ebdf006b577888279f,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999999743
189f1b1c817516952e910b342572861a,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae,0.999816569
1920f5e83cef03630dfaf14469f5c05e,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas,0.999999468
194c67537db656942589d4870887e87f,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrosococcales; f__Methylophagaceae; g__uncultured; s__uncultured_Piscirickettsiaceae,0.975721754
194c6ccf9c73cf0c9807e4033e40c481,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__uncultured_Flavobacterium,0.94801118
196e393d27fa48ddf5f0b5d1aadfaab6,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Yoonia-Loktanella,0.89227592
1a088d3e11ffb17c6500cd0d9d61acf8,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,1
1a4639cc0458337867f3404f1fcca23f,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_bacterium,0.712950517
1a94a05060c44f1810c4ab2ed764aaae,d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillaceae; s__Bacillus_sp.,0.800905243
1afdd93170d4efbfbb9aafdd0c5231fe,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS4_marine_group,0.998832368
1b20714d9d90dd7c47418bebf75ef0a9,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999999991
1c7a756fa75a2da8f342faf4cb52487f,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999999899
1c950dea42fc1f380fbd094987b21e72,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Corethron_pennatum,0.994869479
1ccdf11edcddbe5a04e09f1e310c026c,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Francisellales; f__Francisellaceae; g__Francisella,0.961697125
1dcd4317ee56b213aa9970b2e5731dea,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999999859
1df3726b7317cb1ae723f2147897e020,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured; s__uncultured_marine,0.974081115
1df5b84236672d7cd493fa79998740fa,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999998598
1e33b528028fc2a80ed42d136c8e219f,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,1
1f10f63364db9afea34a93dafa61ec9d,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Thalassotalea,0.999603862
1f295c651912a8bbe7c2f768192fb400,d__Bacteria; p__Firmicutes; c__Bacilli; o__Entomoplasmatales; f__Entomoplasmatales_Incertae_Sedis; g__Candidatus_Hepatoplasma; s__uncultured_bacterium,0.999999992
1f6b85d961718f8f252c0ace04be39f7,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium,0.999999965
1fd631e1be4827e3de1000f8a8573d16,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.9999984
2072609998819186582bfd0e8cfb513c,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae; g__BD1-7_clade; s__marine_metagenome,0.94972807
20d72f5fb4c595cdeaba8ef3f0068520,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiomicrospirales; f__Thioglobaceae; g__SUP05_cluster; s__gamma_proteobacterium,0.704548884
20f419e30a81ae4a540a7d1fd2ae3f4e,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,1
2139df816d44bcb9532e15b9c4e396cf,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS7_marine_group; g__NS7_marine_group; s__seawater_metagenome,0.954215797
222f1aa9b682992123b6af1622cbf465,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__Halioglobus,0.776046847
22a8daf2f5512483f751095ef684a0e1,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999111916
23542996dcac9a8bcaeed812d6cf418c,d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade; s__uncultured_marine,0.933133461
23689b28ee8429ba06004e8521e9bed8,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999987637
2474456262a0390c3f12b2ca860f6861,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.995661007
24a23e3ea2d91c9dd38b086094d083b8,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Pycnococcus_provasolii,1
2584154a230ce01bee1cbc07bd75c169,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae,0.99960099
26e3662c1472130d24a36497d477ec14,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Tenacibaculum,0.788750489
26eb69b990440d984cd26797f9f6d5ef,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Salinirepens,0.987551442
274644ba9abf9a5c06a9df5f3e0ec72c,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Tenacibaculum,0.908180009
2762b71fcf917bc3c6b98e0fe85b3914,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__uncultured_bacterium,0.801964153
27b1f59149304f6945e169cd0d3b3157,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Polaribacter,0.999961166
27c5a35447eb81ba999b45445f5d2907,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999999766
27dd154d6972818c7e5bcaf1deb31b54,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,1
287000071255248c81786aba1ebd9eda,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,1
288dcdb6d75bb886bc7d65b252fc6b43,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria,0.999895466
28b40fb65c72ece7f40089821e3ed72f,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS7_marine_group; g__NS7_marine_group,0.99986628
292a3673ec3585d70fc3fef77c689916,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,1
2a218efbf324628404ed90935fc0f9a2,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia,0.9999145
2a8ceb9022aad832141865eec812d9f0,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria,0.999998186
2ac7ad95af6aa30d10bb158d01dc8fd7,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Pseudohongiellaceae; g__Pseudohongiella; s__marine_gamma,0.892476479
